,UpdateTime,NeuronsFired
0,2.4478819370269775,0
1,0.21700167655944824,234
2,0.2152097225189209,166
3,0.22099876403808594,187
4,0.20455384254455566,197
5,0.2220003604888916,167
6,0.21859192848205566,184
7,0.20054411888122559,172
8,0.20000147819519043,204
9,0.21054410934448242,174
10,0.21913647651672363,317
11,0.23630547523498535,655
12,0.2349989414215088,1011
13,0.23900103569030762,1145
14,0.21956801414489746,1267
15,0.24053263664245605,930
16,0.2261190414428711,567
17,0.22856831550598145,406
18,0.22775578498840332,318
19,0.20953845977783203,274
20,0.20700287818908691,219
21,0.2219982147216797,247
22,0.21900153160095215,290
23,0.21695494651794434,415
24,0.23401212692260742,649
25,0.24207043647766113,765
26,0.2371385097503662,845
27,0.24501585960388184,866
28,0.21266770362854004,906
29,0.23426079750061035,781
30,0.22784805297851562,578
31,0.22099781036376953,480
32,0.22356891632080078,383
33,0.227524995803833,377
34,0.2390124797821045,376
35,0.2331078052520752,389
36,0.22900128364562988,540
37,0.24231576919555664,653
38,0.21705126762390137,624
39,0.2262120246887207,753
40,0.2350010871887207,794
41,0.22952556610107422,767
42,0.2279987335205078,951
43,0.19800138473510742,893
44,0.23055291175842285,741
45,0.23199772834777832,610
46,0.22911858558654785,434
47,0.2209937572479248,422
48,0.24300241470336914,513
49,0.21875429153442383,509
50,0.2105424404144287,419
51,0.22484183311462402,559
52,0.24358034133911133,617
53,0.232558012008667,714
54,0.23600149154663086,660
55,0.2310783863067627,683
56,0.22255611419677734,789
57,0.23599958419799805,633
58,0.22100186347961426,577
59,0.23055315017700195,493
60,0.22800278663635254,479
61,0.22777223587036133,472
62,0.22060084342956543,559
63,0.21387696266174316,476
64,0.2305622100830078,537
65,0.2431936264038086,571
66,0.2409977912902832,647
67,0.21700215339660645,587
68,0.235579252243042,767
69,0.2555568218231201,765
70,0.2350001335144043,633
71,0.24154376983642578,749
72,0.22300100326538086,586
73,0.23969531059265137,566
74,0.23856258392333984,456
75,0.2285170555114746,622
76,0.24099969863891602,594
77,0.22708392143249512,835
78,0.21499896049499512,920
79,0.22257161140441895,806
80,0.21054697036743164,881
81,0.20900201797485352,1078
82,0.24157166481018066,1240
83,0.21706795692443848,1230
84,0.23554158210754395,1375
85,0.22700047492980957,1283
86,0.22845172882080078,1562
87,0.2335951328277588,1827
88,0.2350015640258789,2048
89,0.21954011917114258,1613
90,0.22299575805664062,1617
91,0.24059224128723145,1153
92,0.21655821800231934,845
93,0.2330009937286377,735
94,0.22099757194519043,773
95,0.2550015449523926,844
96,0.21858906745910645,824
97,0.22299861907958984,779
98,0.22907590866088867,761
99,0.25999927520751953,793
100,0.22857093811035156,905
101,0.2525198459625244,1605
102,0.23599958419799805,1739
103,0.22900009155273438,2024
104,0.24700045585632324,2416
105,0.25856566429138184,2680
106,0.24001765251159668,2738
107,0.24770021438598633,3594
108,0.28700733184814453,4433
109,0.2691361904144287,3609
110,0.27300167083740234,3546
111,0.2567739486694336,3201
112,0.282085657119751,2873
113,0.2581164836883545,2760
114,0.2580428123474121,2415
115,0.2415628433227539,1390
116,0.25100016593933105,1142
117,0.25403547286987305,852
118,0.25000810623168945,723
119,0.24200201034545898,710
120,0.23199868202209473,631
121,0.2485489845275879,616
122,0.22613739967346191,704
123,0.23755478858947754,680
124,0.26858091354370117,707
125,0.2675626277923584,777
126,0.24171137809753418,741
127,0.2350003719329834,829
128,0.22799921035766602,928
129,0.25693273544311523,1159
130,0.24770689010620117,911
131,0.24601221084594727,1120
132,0.21901226043701172,1017
133,0.22652196884155273,1068
134,0.21851730346679688,733
135,0.22601580619812012,1020
136,0.22944116592407227,1049
137,0.2330000400543213,950
138,0.22745585441589355,884
139,0.22148871421813965,647
140,0.2335500717163086,663
141,0.24765324592590332,699
142,0.277843713760376,704
143,0.24000048637390137,771
144,0.22840428352355957,676
145,0.2232811450958252,714
146,0.21300005912780762,748
147,0.22600197792053223,663
148,0.2240447998046875,689
149,0.23501133918762207,751
150,0.23756980895996094,694
151,0.25304222106933594,774
152,0.22616934776306152,752
153,0.2370007038116455,773
154,0.26200127601623535,785
155,0.2239992618560791,806
156,0.24356865882873535,796
157,0.22999858856201172,788
158,0.2479856014251709,815
159,0.22303342819213867,828
160,0.22307372093200684,835
161,0.24629640579223633,927
162,0.2290019989013672,961
163,0.23400378227233887,975
164,0.23599624633789062,1050
165,0.24153995513916016,811
166,0.24700188636779785,844
167,0.24254417419433594,972
168,0.2199993133544922,965
169,0.22707915306091309,869
170,0.22654318809509277,812
171,0.2199995517730713,787
172,0.21399903297424316,880
173,0.23058342933654785,965
174,0.23756718635559082,932
175,0.24300074577331543,849
176,0.23556184768676758,889
177,0.22699928283691406,949
178,0.24210381507873535,942
179,0.22673535346984863,998
180,0.23799967765808105,1035
181,0.21499943733215332,1197
182,0.23400020599365234,1070
183,0.21854138374328613,1060
184,0.23053884506225586,1013
185,0.24253273010253906,1107
186,0.21064186096191406,1037
187,0.2563955783843994,1143
188,0.24758028984069824,1196
189,0.22800064086914062,1026
190,0.24200010299682617,1044
191,0.23093676567077637,1077
192,0.24900078773498535,1112
193,0.2588038444519043,1123
194,0.23756742477416992,1302
195,0.24419927597045898,1221
196,0.22559666633605957,1314
197,0.23199939727783203,1456
198,0.24700140953063965,1356
199,0.2200000286102295,1173
200,0.2428281307220459,1304
201,0.2479996681213379,1260
202,0.24399971961975098,1143
203,0.24255657196044922,1307
204,0.23599767684936523,1266
205,0.2286536693572998,1207
206,0.25678229331970215,1216
207,0.22687268257141113,1298
208,0.24500036239624023,1293
209,0.2445976734161377,1527
210,0.24500203132629395,1579
211,0.2579488754272461,1454
212,0.25499916076660156,1852
213,0.2431788444519043,1603
214,0.24254918098449707,1847
215,0.23700213432312012,1861
216,0.24599742889404297,1817
217,0.22011995315551758,1653
218,0.25400209426879883,1778
219,0.23999953269958496,1834
220,0.2515578269958496,1830
221,0.2539706230163574,1876
222,0.2627222537994385,1627
223,0.2499992847442627,1597
224,0.24500012397766113,1320
225,0.22905397415161133,1389
226,0.23707890510559082,1138
227,0.223785400390625,1168
228,0.25225830078125,1118
229,0.23600101470947266,1081
230,0.24157047271728516,915
231,0.23955893516540527,1205
232,0.24199986457824707,994
233,0.24399924278259277,1039
234,0.2110002040863037,1256
235,0.25157618522644043,1340
236,0.2521030902862549,1133
237,0.24554228782653809,1182
238,0.235001802444458,1315
239,0.22012948989868164,1378
240,0.23299908638000488,1297
241,0.23299956321716309,1272
242,0.25100207328796387,1166
243,0.23460650444030762,1037
244,0.23399996757507324,1187
245,0.22899818420410156,1246
246,0.21654987335205078,1115
247,0.23459124565124512,1115
248,0.22565102577209473,1054
249,0.23057842254638672,910
250,0.22301268577575684,885
251,0.2239985466003418,985
252,0.23755526542663574,974
253,0.2259998321533203,939
254,0.22400188446044922,939
255,0.235579252243042,859
256,0.2220003604888916,985
257,0.22613048553466797,955
258,0.230546236038208,875
259,0.21999788284301758,874
260,0.23099803924560547,944
261,0.2351078987121582,897
262,0.2405538558959961,847
263,0.24500083923339844,902
264,0.23961567878723145,958
265,0.2420494556427002,905
266,0.2401719093322754,967
267,0.22752022743225098,1001
268,0.23900103569030762,890
269,0.23400187492370605,958
270,0.25421643257141113,945
271,0.24401068687438965,925
272,0.24120855331420898,893
273,0.2259998321533203,1017
274,0.2505471706390381,976
275,0.23413658142089844,927
276,0.23096656799316406,954
277,0.23252248764038086,977
278,0.2220003604888916,842
279,0.2195596694946289,936
280,0.21854281425476074,927
281,0.21202898025512695,947
282,0.21255087852478027,961
283,0.2130279541015625,972
284,0.23611736297607422,1025
285,0.24999690055847168,1048
286,0.24100041389465332,950
287,0.22700214385986328,912
288,0.22660398483276367,963
289,0.21700263023376465,908
290,0.22100067138671875,926
291,0.23601222038269043,1069
292,0.24200034141540527,858
293,0.2532844543457031,995
294,0.24854207038879395,1029
295,0.21563053131103516,1021
296,0.23099946975708008,1089
297,0.2195587158203125,1039
298,0.23599982261657715,1018
299,0.22200250625610352,1178
300,0.22549033164978027,1244
301,0.24799728393554688,1115
302,0.24615883827209473,1032
303,0.23156380653381348,1162
304,0.23500967025756836,1333
305,0.24501466751098633,1270
306,0.22335219383239746,1112
307,0.2220005989074707,1171
308,0.2389974594116211,1164
309,0.2326064109802246,1148
310,0.22699785232543945,1269
311,0.24114227294921875,1133
312,0.24004292488098145,1119
313,0.22799968719482422,1145
314,0.24203991889953613,1180
315,0.23160195350646973,1185
316,0.24000978469848633,1354
317,0.2425551414489746,1373
318,0.24501585960388184,1342
319,0.23160576820373535,1161
320,0.25193047523498535,1301
321,0.22552037239074707,1350
322,0.24300265312194824,1404
323,0.22501468658447266,1325
324,0.2525806427001953,1457
325,0.2595527172088623,1125
326,0.2415473461151123,1409
327,0.24199962615966797,1441
328,0.22414088249206543,1385
329,0.24399852752685547,1643
330,0.24000000953674316,1356
331,0.24000263214111328,1487
332,0.24556183815002441,1632
333,0.2520017623901367,1439
334,0.21899700164794922,1421
335,0.23101449012756348,1345
336,0.22699952125549316,1140
337,0.23526763916015625,997
338,0.22370195388793945,1188
339,0.23562169075012207,1226
340,0.23987770080566406,1252
341,0.23810601234436035,1076
342,0.23099923133850098,1217
343,0.22499728202819824,1448
344,0.22901129722595215,1184
345,0.24998092651367188,1408
346,0.2519795894622803,1164
347,0.23253893852233887,1245
348,0.24299955368041992,1231
349,0.25989770889282227,1265
350,0.24763083457946777,1356
351,0.23600029945373535,1164
352,0.2325582504272461,1242
353,0.2330014705657959,1379
354,0.23756718635559082,1281
355,0.24756431579589844,1061
356,0.22199773788452148,1142
357,0.2180027961730957,1265
358,0.20799636840820312,1160
359,0.2175734043121338,1005
360,0.23804378509521484,1024
361,0.24256086349487305,920
362,0.25300002098083496,1054
363,0.2351515293121338,941
364,0.2335665225982666,924
365,0.21999907493591309,907
366,0.23399996757507324,977
367,0.23784780502319336,948
368,0.22554302215576172,992
369,0.23156976699829102,969
370,0.2685580253601074,1009
371,0.2220008373260498,1025
372,0.2312309741973877,1034
373,0.2140038013458252,939
374,0.22799897193908691,1083
375,0.23362350463867188,1217
376,0.22456574440002441,1132
377,0.23200130462646484,978
378,0.24699831008911133,1002
379,0.24155735969543457,934
380,0.2389981746673584,1000
381,0.23569726943969727,899
382,0.2450876235961914,853
383,0.2259986400604248,827
384,0.23299789428710938,975
385,0.24586772918701172,897
386,0.2500019073486328,1081
387,0.2430129051208496,965
388,0.22256112098693848,948
389,0.2500004768371582,953
390,0.21865582466125488,921
391,0.25360631942749023,952
392,0.22801637649536133,904
393,0.22699618339538574,828
394,0.23628544807434082,938
395,0.22999811172485352,890
396,0.23657822608947754,878
397,0.23799848556518555,904
398,0.2295544147491455,1090
399,0.23607659339904785,1086
400,0.23200154304504395,1003
401,0.23200011253356934,1045
402,0.22500014305114746,1064
403,0.2225480079650879,1112
404,0.23200058937072754,1103
405,0.21976280212402344,1191
406,0.24253487586975098,1106
407,0.22155284881591797,1126
408,0.235548734664917,1096
409,0.23020291328430176,1182
410,0.22299766540527344,1162
411,0.23000025749206543,1131
412,0.2246100902557373,1092
413,0.21555137634277344,1190
414,0.2271101474761963,1208
415,0.21700072288513184,1141
416,0.22078537940979004,1211
417,0.2255551815032959,1402
418,0.2349998950958252,1089
419,0.2350020408630371,1160
420,0.23800063133239746,1107
421,0.2306501865386963,1146
422,0.2560000419616699,1202
423,0.2415637969970703,1103
424,0.2479996681213379,1415
425,0.22971487045288086,1177
426,0.2367992401123047,1255
427,0.23787713050842285,1170
428,0.22899961471557617,1179
429,0.2350008487701416,1303
430,0.23612618446350098,1331
431,0.26853346824645996,1387
432,0.25254154205322266,1332
433,0.2409982681274414,1398
434,0.21806073188781738,1202
435,0.23612356185913086,1217
436,0.22500133514404297,1183
437,0.24599838256835938,1317
438,0.22155976295471191,1484
439,0.23909831047058105,1534
440,0.2470111846923828,1536
441,0.21659064292907715,1430
442,0.2259962558746338,1240
443,0.2383413314819336,1235
444,0.22401118278503418,1291
445,0.21504569053649902,1139
446,0.23000144958496094,1162
447,0.2140038013458252,1122
448,0.24659323692321777,1141
449,0.23310112953186035,1400
450,0.23253774642944336,1342
451,0.22800135612487793,1171
452,0.24512553215026855,1285
453,0.2520010471343994,1393
454,0.2510380744934082,1350
455,0.2500004768371582,1060
456,0.25755810737609863,1067
457,0.24707794189453125,1086
458,0.23600077629089355,1246
459,0.233811616897583,1442
460,0.23400497436523438,1406
461,0.2402493953704834,1406
462,0.2389979362487793,1320
463,0.2564055919647217,1390
464,0.24000239372253418,1215
465,0.2665877342224121,1095
466,0.23600077629089355,1128
467,0.2415776252746582,1054
468,0.2670011520385742,1055
469,0.25824475288391113,966
470,0.28273797035217285,960
471,0.24299836158752441,1120
472,0.23600125312805176,1242
473,0.23770761489868164,1012
474,0.24199891090393066,1087
475,0.23257040977478027,1075
476,0.23199915885925293,1053
477,0.2265474796295166,1177
478,0.23356938362121582,954
479,0.22754383087158203,1102
480,0.22700214385986328,1002
481,0.23099946975708008,934
482,0.22517108917236328,946
483,0.23800182342529297,1088
484,0.23658537864685059,1128
485,0.23400115966796875,1135
486,0.24358606338500977,977
487,0.2555859088897705,980
488,0.24700331687927246,947
489,0.24299907684326172,993
490,0.24599885940551758,1025
491,0.24599814414978027,967
492,0.2413496971130371,886
493,0.24899983406066895,927
494,0.24199724197387695,849
495,0.23613500595092773,964
496,0.23200011253356934,968
497,0.22500109672546387,909
498,0.23999810218811035,910
499,0.2495594024658203,949
500,0.23753643035888672,1055
501,0.2315518856048584,1017
502,0.23800063133239746,1068
503,0.23278021812438965,904
504,0.2405543327331543,1005
505,0.23900055885314941,938
506,0.24100017547607422,1139
507,0.23267650604248047,1129
508,0.2585902214050293,985
509,0.21857833862304688,1006
510,0.23713016510009766,1011
511,0.21599864959716797,1124
512,0.2386488914489746,1126
513,0.24465155601501465,1109
514,0.25174832344055176,1069
515,0.22993922233581543,1067
516,0.2325742244720459,1175
517,0.23999810218811035,1226
518,0.2480001449584961,1061
519,0.23200011253356934,1067
520,0.22700047492980957,1086
521,0.23215508460998535,1153
522,0.24054884910583496,1202
523,0.2830007076263428,1070
524,0.2429978847503662,1229
525,0.2481861114501953,1377
526,0.24352502822875977,1198
527,0.23608779907226562,1187
528,0.24199986457824707,1181
529,0.23755931854248047,1144
530,0.2475605010986328,1214
531,0.23700165748596191,1174
532,0.23400044441223145,1068
533,0.23655414581298828,1259
534,0.23399829864501953,1082
535,0.22300219535827637,1265
536,0.24508047103881836,1400
537,0.2575376033782959,1400
538,0.2448711395263672,1365
539,0.241227388381958,1162
540,0.23658466339111328,1318
541,0.24100208282470703,1164
542,0.23455119132995605,1302
543,0.22054052352905273,1230
544,0.24465560913085938,1177
545,0.2498795986175537,1225
546,0.22981762886047363,1108
547,0.24570846557617188,1074
548,0.23797106742858887,1338
549,0.23800182342529297,1491
550,0.2630012035369873,1201
551,0.2635767459869385,1273
552,0.26400089263916016,1213
553,0.24555253982543945,1274
554,0.23199796676635742,1245
555,0.23296451568603516,1251
556,0.24407315254211426,1420
557,0.23799896240234375,1398
558,0.24200057983398438,1276
559,0.24563241004943848,1123
560,0.2440013885498047,1158
561,0.24756097793579102,1251
562,0.2200007438659668,1328
563,0.23917651176452637,1107
564,0.23254799842834473,966
565,0.2519989013671875,1054
566,0.24799823760986328,1193
567,0.2392137050628662,1361
568,0.23799705505371094,1157
569,0.25099921226501465,1275
570,0.24601435661315918,1400
571,0.2409985065460205,1303
572,0.2661173343658447,1304
573,0.2560007572174072,1027
574,0.24399995803833008,1191
575,0.24699878692626953,1178
576,0.23700237274169922,1211
577,0.24099993705749512,1101
578,0.24354004859924316,1029
579,0.2310018539428711,1108
580,0.24010252952575684,1130
581,0.23552298545837402,1046
582,0.2350022792816162,1026
583,0.24699997901916504,1051
584,0.23556852340698242,1053
585,0.2445673942565918,974
586,0.23532414436340332,1093
587,0.23303580284118652,1031
588,0.24103617668151855,956
589,0.23511052131652832,1000
590,0.24299883842468262,903
591,0.24300098419189453,1002
592,0.2299976348876953,1108
593,0.2285630702972412,1164
594,0.2260119915008545,1123
595,0.21555209159851074,936
596,0.2239985466003418,1070
597,0.23354721069335938,994
598,0.22323298454284668,1101
599,0.23000073432922363,989
600,0.218003511428833,940
601,0.2169971466064453,993
602,0.24100446701049805,993
603,0.218001127243042,1023
604,0.23155736923217773,1019
605,0.22800040245056152,876
606,0.233536958694458,1059
607,0.26558494567871094,1080
608,0.2350010871887207,1016
609,0.2294023036956787,1111
610,0.23749780654907227,1107
611,0.2207508087158203,1211
612,0.22900152206420898,1066
613,0.222548246383667,1157
614,0.2239985466003418,1009
615,0.22357797622680664,999
616,0.21999883651733398,1114
617,0.24900317192077637,1107
618,0.22099804878234863,1070
619,0.24200201034545898,1022
620,0.2265779972076416,1089
621,0.2328484058380127,991
622,0.22051787376403809,1137
623,0.22800016403198242,1157
624,0.2311103343963623,1113
625,0.2719993591308594,982
626,0.22354865074157715,1091
627,0.21200037002563477,1131
628,0.22699928283691406,1266
629,0.23009610176086426,1159
630,0.22699904441833496,1004
631,0.23955798149108887,1153
632,0.22500395774841309,1186
633,0.22922706604003906,1118
634,0.2259998321533203,1109
635,0.23900175094604492,1030
636,0.23776006698608398,1152
637,0.24956989288330078,1326
638,0.23200011253356934,1350
639,0.22000384330749512,1134
640,0.2101576328277588,1286
641,0.23200106620788574,1116
642,0.23262953758239746,1254
643,0.2373342514038086,1378
644,0.23354649543762207,1024
645,0.2330012321472168,1144
646,0.24654626846313477,1086
647,0.26201510429382324,1248
648,0.2565486431121826,1376
649,0.24700021743774414,1319
650,0.2240002155303955,1016
651,0.23616719245910645,1127
652,0.23756694793701172,1226
653,0.24000167846679688,1269
654,0.22854828834533691,1144
655,0.26141953468322754,999
656,0.23093271255493164,1294
657,0.24565958976745605,1251
658,0.24500179290771484,1262
659,0.2730433940887451,1180
660,0.23599529266357422,1273
661,0.233015775680542,1301
662,0.23702144622802734,1091
663,0.2500112056732178,1104
664,0.24742770195007324,1309
665,0.2350015640258789,1213
666,0.2436537742614746,1229
667,0.2495272159576416,1034
668,0.2570009231567383,1187
669,0.267474889755249,1148
670,0.2571220397949219,1158
671,0.22761011123657227,1164
672,0.24799799919128418,1281
673,0.22555851936340332,1361
674,0.2380077838897705,1232
675,0.22961091995239258,1163
676,0.23568034172058105,1156
677,0.23855900764465332,1128
678,0.2460017204284668,962
679,0.24900245666503906,1226
680,0.2355670928955078,1042
681,0.23800325393676758,1173
682,0.23399996757507324,1175
683,0.24601221084594727,1273
684,0.23099803924560547,1285
685,0.22919917106628418,1282
686,0.22755789756774902,1155
687,0.23399996757507324,1047
688,0.21799969673156738,1043
689,0.22654008865356445,1135
690,0.22453832626342773,1012
691,0.24299979209899902,1007
692,0.2405562400817871,1036
693,0.26600027084350586,1131
694,0.24140572547912598,1097
695,0.21557378768920898,976
696,0.24599838256835938,1195
697,0.2460012435913086,1036
698,0.2516353130340576,1166
699,0.2521789073944092,1236
700,0.252119779586792,1164
701,0.24199986457824707,1204
702,0.2321937084197998,1061
703,0.23001432418823242,1052
704,0.24100017547607422,1212
705,0.24000215530395508,1028
706,0.2199997901916504,1110
707,0.23855805397033691,1198
708,0.22696709632873535,1110
709,0.23155498504638672,1026
710,0.22900176048278809,1015
711,0.22015166282653809,995
712,0.2289574146270752,1198
713,0.22500276565551758,1172
714,0.21700072288513184,1089
715,0.23499751091003418,1015
716,0.23355841636657715,1106
717,0.23307323455810547,950
718,0.23454689979553223,1116
719,0.23200201988220215,1253
720,0.21217703819274902,1155
721,0.24951910972595215,959
722,0.2290029525756836,1092
723,0.2429962158203125,1085
724,0.2675607204437256,1135
725,0.23599958419799805,908
726,0.2435319423675537,1000
727,0.25400829315185547,1044
728,0.2227180004119873,1116
729,0.26294875144958496,1079
730,0.2533583641052246,951
731,0.23724889755249023,1049
732,0.23162484169006348,1083
733,0.22921466827392578,1089
734,0.22504782676696777,1128
735,0.22497987747192383,1116
736,0.23503684997558594,1128
737,0.2295370101928711,1314
738,0.2229149341583252,1119
739,0.2219994068145752,1231
740,0.21700000762939453,1135
741,0.2207787036895752,1155
742,0.2217082977294922,1191
743,0.2455613613128662,1067
744,0.2375473976135254,1202
745,0.234999418258667,1136
746,0.27220869064331055,1131
747,0.23200249671936035,1056
748,0.22300004959106445,1239
749,0.2239995002746582,1216
750,0.21799778938293457,1130
751,0.21556329727172852,1260
752,0.21299958229064941,1197
753,0.21857738494873047,1279
754,0.23199892044067383,1140
755,0.23354721069335938,1079
756,0.22853994369506836,1133
757,0.25099945068359375,1052
758,0.24599814414978027,1239
759,0.2559990882873535,1182
760,0.23455190658569336,1218
761,0.23954272270202637,1320
762,0.2545783519744873,1304
763,0.2435600757598877,1101
764,0.23290324211120605,1326
765,0.23270821571350098,1363
766,0.2389979362487793,1116
767,0.267977237701416,1090
768,0.24567532539367676,1226
769,0.233628511428833,993
770,0.2675464153289795,1051
771,0.22900032997131348,1123
772,0.2570013999938965,1328
773,0.24850034713745117,1083
774,0.23988914489746094,1037
775,0.2500009536743164,881
776,0.24200010299682617,984
777,0.23667645454406738,1196
778,0.2199997901916504,1105
779,0.25654029846191406,1228
780,0.24200034141540527,1014
781,0.23018312454223633,1098
782,0.23055553436279297,1350
783,0.2505149841308594,1200
784,0.2350006103515625,1219
785,0.2341020107269287,1264
786,0.22575640678405762,1359
787,0.23399877548217773,1130
788,0.24271178245544434,980
789,0.2616143226623535,1225
790,0.2451493740081787,1213
791,0.25299715995788574,1278
792,0.22101140022277832,1147
793,0.22800016403198242,1198
794,0.2525358200073242,1032
795,0.22821593284606934,979
796,0.23577666282653809,1001
797,0.23651814460754395,887
798,0.2511014938354492,1072
799,0.24412846565246582,1058
800,0.2507195472717285,1136
801,0.21399784088134766,1131
802,0.2330021858215332,1080
803,0.25409507751464844,1367
804,0.25913071632385254,1113
805,0.24457001686096191,1223
806,0.2460002899169922,1182
807,0.22617077827453613,1062
808,0.23354673385620117,982
809,0.2370007038116455,1136
810,0.237013578414917,1172
811,0.23999929428100586,1089
812,0.2218923568725586,1252
813,0.25099849700927734,1211
814,0.25206756591796875,1144
815,0.21999907493591309,1078
816,0.23653125762939453,977
817,0.23202896118164062,961
818,0.24278950691223145,1071
819,0.2410144805908203,1188
820,0.21600008010864258,1124
821,0.2572920322418213,1183
822,0.23981308937072754,1056
823,0.23737192153930664,1112
824,0.24301815032958984,1084
825,0.24164319038391113,1085
826,0.2355632781982422,952
827,0.23903489112854004,1130
828,0.23329782485961914,982
829,0.24526572227478027,1016
830,0.23305749893188477,1049
831,0.21655607223510742,1156
832,0.2389981746673584,1084
833,0.23151874542236328,934
834,0.22419524192810059,1145
835,0.234999418258667,1128
836,0.23234891891479492,1104
837,0.23703765869140625,1095
838,0.24754762649536133,1089
839,0.2455430030822754,1112
840,0.2165510654449463,1062
841,0.2629976272583008,1327
842,0.2295548915863037,953
843,0.23708605766296387,1094
844,0.22699809074401855,1223
845,0.23005390167236328,1380
846,0.25099992752075195,1236
847,0.23656320571899414,1235
848,0.2375354766845703,1296
849,0.24100279808044434,1274
850,0.2370014190673828,1049
851,0.2666440010070801,1024
852,0.24901342391967773,1088
853,0.23900246620178223,1074
854,0.2610020637512207,1031
855,0.245377779006958,1012
856,0.2330009937286377,1162
857,0.24292302131652832,1090
858,0.23900127410888672,1120
859,0.2290029525756836,1117
860,0.23778676986694336,1145
861,0.24976205825805664,1228
862,0.24152207374572754,1096
863,0.2299964427947998,1167
864,0.22401165962219238,1144
865,0.2330005168914795,1073
866,0.25509190559387207,1210
867,0.25901174545288086,1199
868,0.2420790195465088,1186
869,0.21954584121704102,1347
870,0.23300886154174805,1186
871,0.2239992618560791,1154
872,0.23401260375976562,1015
873,0.24642014503479004,1108
874,0.2265329360961914,964
875,0.2645883560180664,1218
876,0.23999977111816406,1165
877,0.261157751083374,1256
878,0.2530045509338379,1227
879,0.23599958419799805,1190
880,0.23199796676635742,1183
881,0.23208403587341309,1170
882,0.2369992733001709,944
883,0.21454620361328125,1120
884,0.22300148010253906,1105
885,0.22900152206420898,1225
886,0.24608850479125977,1202
887,0.23800134658813477,1286
888,0.23499798774719238,1013
889,0.23900270462036133,1114
890,0.24555182456970215,1254
891,0.2585480213165283,1263
892,0.25606417655944824,1117
893,0.2389974594116211,1114
894,0.21718096733093262,1079
895,0.24555110931396484,1161
896,0.2500014305114746,980
897,0.24375534057617188,1022
898,0.247999906539917,1305
899,0.23754310607910156,1201
900,0.22900104522705078,1121
901,0.23154735565185547,1427
902,0.23099970817565918,1123
903,0.2482297420501709,1095
904,0.23668336868286133,1038
905,0.24301409721374512,1113
906,0.23999667167663574,1101
907,0.24354052543640137,971
908,0.2520725727081299,1064
909,0.22755122184753418,1103
910,0.2465500831604004,1028
911,0.23599839210510254,1068
912,0.24264979362487793,1130
913,0.2570226192474365,1097
914,0.23900103569030762,1548
915,0.2380383014678955,1368
916,0.23264145851135254,1198
917,0.24553179740905762,1120
918,0.25306081771850586,1081
919,0.2409977912902832,1095
920,0.23256921768188477,1153
921,0.22507786750793457,1136
922,0.23299932479858398,1281
923,0.23200058937072754,1178
924,0.22299838066101074,1095
925,0.2495288848876953,1212
926,0.22456884384155273,1164
927,0.2531578540802002,1270
928,0.23799967765808105,1180
929,0.25493311882019043,982
930,0.2396383285522461,1177
931,0.24950194358825684,1134
932,0.2605769634246826,1130
933,0.2646317481994629,976
934,0.2725398540496826,1082
935,0.24112248420715332,1089
936,0.2519400119781494,1081
937,0.28023576736450195,1058
938,0.28038573265075684,1127
939,0.2850003242492676,1114
940,0.27300238609313965,1155
941,0.2650794982910156,1053
942,0.2749977111816406,963
943,0.239593505859375,1115
944,0.26599884033203125,1184
945,0.24178171157836914,970
946,0.24199843406677246,961
947,0.282001256942749,1042
948,0.24500012397766113,1152
949,0.2556037902832031,1256
950,0.24500203132629395,1236
951,0.2465534210205078,1086
952,0.2259981632232666,1030
953,0.24303174018859863,1049
954,0.23707890510559082,1113
955,0.24700140953063965,1227
956,0.25299882888793945,1145
957,0.24862003326416016,1156
958,0.2776303291320801,1007
959,0.23683786392211914,1085
960,0.2759997844696045,1085
961,0.24150824546813965,1155
962,0.24199938774108887,963
963,0.25203585624694824,944
964,0.25124621391296387,1074
965,0.25074315071105957,1154
966,0.2435591220855713,1083
967,0.2350006103515625,1185
968,0.24025893211364746,975
969,0.2452678680419922,911
970,0.23012351989746094,990
971,0.22706937789916992,1307
972,0.2570924758911133,1228
973,0.23667144775390625,1133
974,0.23113679885864258,1134
975,0.24790644645690918,1171
976,0.23974013328552246,1172
977,0.2379927635192871,1209
978,0.2424452304840088,1194
979,0.26720738410949707,1117
980,0.24103903770446777,1244
981,0.2680220603942871,1207
982,0.2537703514099121,1084
983,0.22870731353759766,1304
984,0.2666645050048828,1386
985,0.23977160453796387,1205
986,0.238633394241333,1138
987,0.22993135452270508,1012
988,0.23484563827514648,1023
989,0.23505830764770508,1095
990,0.24320626258850098,1290
991,0.22887635231018066,1133
992,0.2266676425933838,1077
993,0.22893023490905762,1154
994,0.25743746757507324,1162
995,0.2334294319152832,1191
996,0.22855186462402344,1178
997,0.22637653350830078,1256
998,0.24032211303710938,1212
999,0.21308350563049316,1114
